0.0, 0.0
0.010101010101010102, 0.09607609770471759
0.020202020202020204, 0.18292157885926863
0.030303030303030304, 0.26142328508120194
0.04040404040404041, 0.3323828537061697
0.05050505050505051, 0.39652490388284045
0.06060606060606061, 0.45450443617975655
0.07070707070707072, 0.5069135212668403
0.08080808080808081, 0.5542873459744824
0.09090909090909091, 0.5971096784708669
0.10101010101010102, 0.635817808366385
0.11111111111111112, 0.6708070121920944
0.12121212121212122, 0.7024345898524347
0.13131313131313133, 0.7310235132713165
0.14141414141414144, 0.7568657244905332
0.15151515151515152, 0.7802251168997464
0.16161616161616163, 0.8013402300415292
0.17171717171717174, 0.820426685510056
0.18181818181818182, 0.8376793888181518
0.19191919191919193, 0.8532745197175485
0.20202020202020204, 0.867371331296937
0.21212121212121213, 0.8801137762296991
0.22222222222222224, 0.8916319767781041
0.23232323232323235, 0.9020435535652381
0.24242424242424243, 0.9114548266837113
0.25252525252525254, 0.9199619014065281
0.26262626262626265, 0.9276516495870943
0.27272727272727276, 0.9346025967701398
0.2828282828282829, 0.9408857240724867
0.29292929292929293, 0.9465651930222421
0.30303030303030304, 0.9516990007582699
0.31313131313131315, 0.9563395722806538
0.32323232323232326, 0.9605342958000475
0.33333333333333337, 0.9643260066527476
0.3434343434343435, 0.9677534247230957
0.3535353535353536, 0.9708515498400421
0.36363636363636365, 0.9736520191855512
0.37373737373737376, 0.9761834303646023
0.38383838383838387, 0.978471633435884
0.393939393939394, 0.980539994885321
0.4040404040404041, 0.9824096362380531
0.4141414141414142, 0.9840996497455075
0.42424242424242425, 0.9856272933500974
0.43434343434343436, 0.9870081669184746
0.4444444444444445, 0.9882563715429786
0.4545454545454546, 0.9893846535380233
0.4646464646464647, 0.9904045346018736
0.4747474747474748, 0.9913264294729862
0.48484848484848486, 0.9921597522823884
0.494949494949495, 0.9929130126881348
0.5050505050505051, 0.9935939027735416
0.5151515151515152, 0.9942093755965768
0.5252525252525253, 0.9947657161925314
0.5353535353535354, 0.995268605755032
0.5454545454545455, 0.995723179650791
0.5555555555555556, 0.9961340798605272
0.5656565656565657, 0.9965055023815658
0.5757575757575758, 0.9968412400761834
0.5858585858585859, 0.9971447214032497
0.595959595959596, 0.9974190454286853
0.6060606060606061, 0.9976670134722504
0.6161616161616162, 0.9978911577138343
0.6262626262626263, 0.9980937670513638
0.6363636363636365, 0.9982769104743848
0.6464646464646465, 0.9984424581920018
0.6565656565656566, 0.9985921007309263
0.6666666666666667, 0.9987273661986602
0.6767676767676768, 0.9988496358881
0.686868686868687, 0.998960158382911
0.696969696969697, 0.9990600623077118
0.7070707070707072, 0.9991503678532725
0.7171717171717172, 0.9992319971944145
0.7272727272727273, 0.9993057839070014
0.7373737373737375, 0.9993724814801805
0.7474747474747475, 0.9994327710108023
0.7575757575757577, 0.9994872681585893
0.7676767676767677, 0.999536529433081
0.7777777777777778, 0.9995810578765516
0.787878787878788, 0.9996213082009366
0.797979797979798, 0.9996576914312234
0.8080808080808082, 0.9996905791027224
0.8181818181818182, 0.9997203070550811
0.8282828282828284, 0.9997471788617844
0.8383838383838385, 0.9997714689301614
0.8484848484848485, 0.9997934253035559
0.8585858585858587, 0.9998132721942747
0.8686868686868687, 0.9998312122731818
0.8787878787878789, 0.999847428739315
0.888888888888889, 0.9998620871906634
0.8989898989898991, 0.999875337315208
0.9090909090909092, 0.9998873144194922
0.9191919191919192, 0.999898140810335
0.9292929292929294, 0.9999079270437934
0.9393939393939394, 0.9999167730541298
0.9494949494949496, 0.9999247691743129
0.9595959595959597, 0.999931997058472
0.9696969696969697, 0.9999385305157265
0.9797979797979799, 0.9999444362639034
0.98989898989899, 0.9999497746108414
1.0, 0.9999546000702375
