0.0, -0.028195864630118115
0.005, 0.014738543267677866
0.01, 0.19688598208857366
0.015, 0.46838114115329826
0.02, 0.7492362515736746
0.025, 0.8206247782707885
0.03, 1.2536922948153923
0.035, 1.272686916521769
0.04, 1.575724242265333
0.045, 1.6090419740263946
0.05, 1.6642135241692475
0.055, 1.6563962871169218
0.06, 1.295304845748146
0.065, 1.226663161605899
0.07, 1.123542350511256
0.075, 0.8676807989690072
0.08, 0.7970391355758105
0.085, 0.9295155632552005
0.09, 0.6748136543780847
0.095, 0.7312591044413849
0.1, 0.8689320284784812
0.105, 0.816806926933703
0.11, 0.8388540642674936
0.115, 0.9848388949116519
0.12, 0.9803230976619549
0.125, 1.1833115376415773
0.13, 1.135297873503779
0.135, 1.0903703685509187
0.14, 1.17976243897323
0.145, 1.2628620466082192
0.15, 1.1584518947888043
0.155, 1.0249971745654038
0.16, 0.960208508508188
0.165, 1.1343176710363367
0.17, 1.0194331105000933
0.17500000000000002, 1.0258645855248143
0.18, 0.975458167684141
0.185, 0.9187845249741021
0.19, 0.9322994637122816
0.195, 0.9699513510131199
0.2, 0.9552482535012906
0.20500000000000002, 0.9752436973492883
0.21, 0.9737221454158927
0.215, 1.0540192867344045
0.22, 1.129772637607747
0.225, 1.1534757201906232
0.23, 0.9120147288601776
0.23500000000000001, 0.9411365535980689
0.24, 0.8674055317604534
0.245, 0.9721754397314948
0.25, 1.0965794192515994
0.255, 0.809169993749386
0.26, 1.0165823337644593
0.265, 0.9366448319777173
0.27, 0.962720193656402
0.275, 0.9039913485082891
0.28, 0.9653916257370279
0.28500000000000003, 1.0169974777248352
0.29, 0.9838789479464428
0.295, 0.9120141861792103
0.3, 0.8555418573431229
0.305, 1.147441377883263
0.31, 1.0435414839552746
0.315, 1.015530982206871
0.32, 0.9390064766178038
0.325, 1.043539121234455
0.33, 0.9653200866974521
0.335, 1.086823690749842
0.34, 0.9342965146400999
0.34500000000000003, 1.1248113717101929
0.35000000000000003, 1.051450824309437
0.355, 1.035750802338108
0.36, 0.9844558190785494
0.365, 1.0699445605275961
0.37, 0.830257768401448
0.375, 1.045203120618729
0.38, 1.003246200634788
0.385, 0.9114392983484735
0.39, 0.967139008620623
0.395, 0.8066545109049348
0.4, 0.9049558348751062
0.405, 0.8559350368346821
0.41000000000000003, 0.9476005688792659
0.41500000000000004, 1.0020993616291287
0.42, 0.9006358017722248
0.425, 0.9607546647775094
0.43, 1.0466458933750482
0.435, 1.0395298389282612
0.44, 1.0292779521368898
0.445, 0.9121980412115444
0.45, 0.9753609422671083
0.455, 1.0105707153851842
0.46, 0.8733042816641969
0.465, 0.9389460922489127
0.47000000000000003, 1.0698679374776465
0.47500000000000003, 0.9242611504391323
0.48, 0.9854443227922811
0.485, 0.8128044431086277
0.49, 1.007762930524206
0.495, 0.9255071488197654
0.5, 1.0589245222051322
0.505, 0.9619458363055533
0.51, 0.9255014841057163
0.515, 0.997087334054652
0.52, 1.0248647479945405
0.525, 0.9377828617334248
0.53, 0.9093523862803707
0.535, 0.9021181584913621
0.54, 1.160095104864457
0.545, 1.05241116385168
0.55, 0.9879964519934474
0.555, 1.0787477306121789
0.56, 0.8771666816166834
0.5650000000000001, 0.9949691588983992
0.5700000000000001, 1.0895379694924443
0.5750000000000001, 0.8107583392757602
0.58, 0.9610291306772146
0.585, 0.9344056192992346
0.59, 0.8699396761032221
0.595, 1.0009911424991174
0.6, 0.9984146333393343
0.605, 1.0959603567753002
0.61, 0.9606381312765406
0.615, 0.9718102470341833
0.62, 1.0885666612286862
0.625, 0.9377967021748863
0.63, 1.0958613306010563
0.635, 1.0033164998678124
0.64, 0.9506786495589271
0.645, 1.0882707818761603
0.65, 1.1067483038773365
0.655, 1.1056728991011853
0.66, 0.8710748235630246
0.665, 1.0288331933023926
0.67, 1.0269007303987785
0.675, 1.182259970577717
0.68, 1.0239945661824392
0.685, 0.8548526626646229
0.6900000000000001, 1.009196954381459
0.6950000000000001, 1.0061514769679882
0.7000000000000001, 1.0428225186212976
0.705, 1.242955644586977
0.71, 1.0554949830599836
0.715, 0.8617400142715952
0.72, 1.0841064760891805
0.725, 0.9782505417214278
0.73, 1.0516212257365163
0.735, 0.9692219305085895
0.74, 1.0266356006147357
0.745, 0.9845696307929952
0.75, 1.0223789622331159
0.755, 1.023273370949945
0.76, 1.0883015350728764
0.765, 1.0304392559296347
0.77, 1.1327602711815763
0.775, 0.9986627395464907
0.78, 0.9386373339185132
0.785, 1.0830587784419232
0.79, 1.101508921338628
0.795, 0.9629881718787886
0.8, 1.0247672361204203
0.805, 1.0164984039764775
0.81, 0.8593809865522261
0.8150000000000001, 1.0369009357890275
0.8200000000000001, 1.0098905603125656
0.8250000000000001, 1.0264950083895403
0.8300000000000001, 0.8599525101041213
0.835, 0.8606339895244763
0.84, 0.9865269234074158
0.845, 0.8827593101553257
0.85, 0.8745147390598018
0.855, 0.9529371202692829
0.86, 1.1248837667984941
0.865, 0.9882839499213013
0.87, 1.0679173995475164
0.875, 0.9777966785039973
0.88, 0.8297100873518608
0.885, 1.0513826130390251
0.89, 1.0464562779676139
0.895, 1.0421650665172024
0.9, 1.0188262804898023
0.905, 1.0436938090883814
0.91, 0.8827686858076682
0.915, 1.0968862349728838
0.92, 1.1565894062527202
0.925, 0.9826758005361156
0.93, 0.9647402820483799
0.935, 0.8215483873194839
0.9400000000000001, 1.133704260862925
0.9450000000000001, 1.0418648411807048
0.9500000000000001, 0.997058463259283
0.9550000000000001, 1.0722960524269447
0.96, 1.135654195767728
0.965, 0.9835039721751132
0.97, 0.9169148027013014
0.975, 1.0693515735972978
0.98, 1.0320686862974051
0.985, 1.0569495400036801
0.99, 0.8444094416510418
0.995, 1.0188064662230347
