0.0,  -0.007354047094267313
0.005,  0.042734232170019634
0.01,  0.22642656013534
0.015,  0.4288804119374479
0.02,  0.7098291877521656
0.025,  0.9444157754700571
0.03,  1.1985296092504438
0.035,  1.3833696608609103
0.04,  1.4833859562417058
0.045,  1.5186304380468552
0.05,  1.4900542108197135
0.055,  1.433059874394991
0.06,  1.3330850393033622
0.065,  1.1827830024110666
0.07,  1.0479053311564754
0.075,  0.9245529210665161
0.08,  0.8341845932015254
0.085,  0.7670940887268167
0.09,  0.7392400601149289
0.095,  0.7210590762830701
0.1,  0.7463027411375698
0.105,  0.826138012823807
0.11,  0.9119746461577561
0.115,  0.9717201438710039
0.12,  1.02410289702296
0.125,  1.1040487244879174
0.13,  1.125419071372195
0.135,  1.1618770600659134
0.14,  1.146145223556894
0.145,  1.1229617409564465
0.15,  1.096532315042746
0.155,  1.0492687589130925
0.16,  1.0315305151403837
0.165,  0.9764950196223172
0.17,  0.9436745188384501
0.17500000000000002,  0.9197414704824083
0.18,  0.9179309673862139
0.185,  0.9349037302562253
0.19,  0.9394462660327441
0.195,  0.9573500818772903
0.2,  0.9549675003659891
0.20500000000000002,  0.9757819169435574
0.21,  1.004062307301382
0.215,  1.0045927236170846
0.22,  1.0200061457288903
0.225,  1.031647594298262
0.23,  1.0599261872024888
0.23500000000000001,  1.053941405245026
0.24,  1.0493022075941247
0.245,  1.0042576603141866
0.25,  1.0265530722685061
0.255,  0.983037365230056
0.26,  0.9997206676061142
0.265,  0.9901257555995379
0.27,  0.9818747442719906
0.275,  0.9839816299075829
0.28,  0.9629919798455993
0.28500000000000003,  1.0029691650982242
0.29,  0.9760468397116877
0.295,  0.9805239672552756
0.3,  0.9956097545290993
0.305,  0.9889921276065918
0.31,  0.996820807711329
0.315,  1.022459885393443
0.32,  1.0127669929412377
0.325,  1.0030697834454847
0.33,  1.0236758592498465
0.335,  1.026074939851458
0.34,  1.0000553319655021
0.34500000000000003,  0.9811786371059573
0.35000000000000003,  0.9995114957361266
0.355,  1.0008590779317892
0.36,  0.9750156146176956
0.365,  0.9978186647147436
0.37,  0.9762076087347134
0.375,  0.9976504579575015
0.38,  0.9968669818159358
0.385,  1.0134380923833048
0.39,  1.0017141159242269
0.395,  0.9984780201618857
0.4,  0.987070451778527
0.405,  1.0174966962053729
0.41000000000000003,  1.0019068312174728
0.41500000000000004,  0.9980822405309754
0.42,  1.0003763147180456
0.425,  1.0176084293632401
0.43,  1.013326433252665
0.435,  0.9957524437395576
0.44,  0.9996230239304961
0.445,  1.0058016456416934
0.45,  0.9924385615421786
0.455,  1.0002360798461247
0.46,  0.9955751783273675
0.465,  1.0116555970254544
0.47000000000000003,  0.993314867246355
0.47500000000000003,  1.0140398926994638
0.48,  0.9957309739609521
0.485,  0.9979739466070976
0.49,  1.018977311686818
0.495,  1.013818152405906
0.5,  1.0201163273317548
0.505,  0.9977182928396078
0.51,  0.9817384186182104
0.515,  1.0026352910739589
0.52,  1.0101917647454781
0.525,  0.9865976249291596
0.53,  0.9834536143504435
0.535,  1.0111797753705944
0.54,  1.0019303657198915
0.545,  1.011321564237581
0.55,  0.9903458398104137
0.555,  1.001325320435526
0.56,  0.9800805811848706
0.5650000000000001,  0.9872801188278211
0.5700000000000001,  0.9882366973502149
0.5750000000000001,  0.9908296904117668
0.58,  1.0145439210492493
0.585,  1.011669676906485
0.59,  0.9823018030560139
0.595,  0.9999951895486293
0.6,  1.0000975499423825
0.605,  1.0033764586254075
0.61,  0.9818757021081133
0.615,  1.018170246758193
0.62,  0.9803316270267964
0.625,  0.9980296259470897
0.63,  0.9951266887797082
0.635,  0.9865248985220093
0.64,  1.00727629202566
0.645,  1.0103054470875743
0.65,  1.0092976857663813
0.655,  0.9959900844960637
0.66,  1.0164002892476813
0.665,  1.0020446688066214
0.67,  0.9839238799848079
0.675,  1.018085603515258
0.68,  1.0059586757210974
0.685,  1.0127493242708436
0.6900000000000001,  0.9878783396805826
0.6950000000000001,  1.0162134132194791
0.7000000000000001,  0.9804998463641952
0.705,  1.0001360985934582
0.71,  0.9956162858125754
0.715,  0.9873023036795305
0.72,  1.006063906439128
0.725,  1.0153878395494795
0.73,  0.9924771628327883
0.735,  0.9873414777912859
0.74,  1.014490492148592
0.745,  0.9852448948687187
0.75,  1.0131010786748038
0.755,  1.0030311998222075
0.76,  0.989499067958327
0.765,  0.9856710654822682
0.77,  0.9836167032102654
0.775,  0.9942739185991443
0.78,  0.9824987170222566
0.785,  1.0132120601855739
0.79,  1.0068119778833462
0.795,  0.9980489222160244
0.8,  1.0054030169850523
0.805,  1.0060749769000241
0.81,  1.0047873596536607
0.8150000000000001,  0.99845300909357
0.8200000000000001,  1.0172407712595888
0.8250000000000001,  1.014131765916013
0.8300000000000001,  1.0180793642471186
0.835,  1.0129215413600887
0.84,  0.9989268763026826
0.845,  1.002581536346731
0.85,  0.9946051907172192
0.855,  0.9957596301907803
0.86,  0.990945801549599
0.865,  0.9852746474658488
0.87,  0.9987486392522403
0.875,  0.9940649561245959
0.88,  0.9892703354659799
0.885,  1.0054711035138864
0.89,  0.9811879860080955
0.895,  0.9981070793568501
0.9,  0.996460580130675
0.905,  1.0031655261298071
0.91,  1.006292878753812
0.915,  1.002661280077871
0.92,  1.0072945693969104
0.925,  0.986397030174155
0.93,  1.0043789888163968
0.935,  0.9911284307360231
0.9400000000000001,  0.9985473407200544
0.9450000000000001,  0.9865443700883005
0.9500000000000001,  1.019595317069476
0.9550000000000001,  0.9886214998632835
0.96,  1.0077496741737264
0.965,  0.9804114963726474
0.97,  0.9940698272836682
0.975,  0.9876104011089374
0.98,  0.9976578006366772
0.985,  1.003442660506618
0.99,  1.0010652056225975
0.995,  0.9868432602964599
