0.0, -0.027713262608483714
0.005, 0.014962225784360031
0.01, 0.2327757615953241
0.015, 0.409116589005476
0.02, 0.6567034542715823
0.025, 0.9549650153421747
0.03, 1.142003441365468
0.035, 1.4121134281740706
0.04, 1.49206838952322
0.045, 1.4828654005302941
0.05, 1.5502709631132523
0.055, 1.4634790773368072
0.06, 1.2816393505197607
0.065, 1.2068696504494647
0.07, 1.0059234093701521
0.075, 0.9242032588355836
0.08, 0.777287032440261
0.085, 0.7773328932708671
0.09, 0.7555110927011383
0.095, 0.7133267414222171
0.1, 0.7596959311264115
0.105, 0.8605812699144414
0.11, 0.9120636366621974
0.115, 0.9274972719471274
0.12, 1.0310990163316343
0.125, 1.0537486637884919
0.13, 1.134052884879722
0.135, 1.135310124112238
0.14, 1.145675079032913
0.145, 1.1309127575029734
0.15, 1.050453438967333
0.155, 1.0769135392562907
0.16, 1.0084083785994808
0.165, 0.992546459542516
0.17, 1.0005462919380748
0.17500000000000002, 0.9523250630874232
0.18, 0.9315305820090256
0.185, 0.9179828808324076
0.19, 0.9569571336348047
0.195, 0.9465230324003014
0.2, 0.9974710113233527
0.20500000000000002, 1.027343562271758
0.21, 1.0415584686157602
0.215, 0.970066921865932
0.22, 1.0735693962011577
0.225, 1.0142871480696156
0.23, 1.0389424657856452
0.23500000000000001, 0.9943520994912451
0.24, 0.9925283024882622
0.245, 1.0221188917981545
0.25, 1.0577334316013725
0.255, 0.9628768414592148
0.26, 1.0118729624178995
0.265, 1.0110040829126383
0.27, 0.9619571002284055
0.275, 0.956751531421821
0.28, 0.9371526455193373
0.28500000000000003, 0.9799212550769926
0.29, 0.944467554042845
0.295, 0.9613253556606405
0.3, 0.96195456304758
0.305, 1.0486711045729467
0.31, 1.041408754520036
0.315, 1.052641202406171
0.32, 1.029866590969603
0.325, 0.9802251017496414
0.33, 1.0441089447827725
0.335, 0.9783591903437333
0.34, 1.0497183491416173
0.34500000000000003, 1.0006750765332422
0.35000000000000003, 0.9773643633653251
0.355, 1.0161321165280777
0.36, 1.040890309925349
0.365, 1.0365205028925764
0.37, 1.0340530346906351
0.375, 0.9611591750872117
0.38, 0.9741019250530737
0.385, 0.9948675870144248
0.39, 0.9829857041420855
0.395, 0.9714263589122838
0.4, 1.044184213470833
0.405, 0.9576345503577202
0.41000000000000003, 1.0122673908463111
0.41500000000000004, 1.0480399875256299
0.42, 0.9994083436163502
0.425, 1.0478100460312554
0.43, 0.9571894465837262
0.435, 1.0168651168755838
0.44, 1.0328489233592175
0.445, 0.9631366515465006
0.45, 1.0224050673872822
0.455, 0.9697349329177432
0.46, 1.0159384098098285
0.465, 0.9943029752536233
0.47000000000000003, 1.0151408060698108
0.47500000000000003, 0.9543248251898149
0.48, 1.0411132529298628
0.485, 0.9980492665763652
0.49, 1.010061420478641
0.495, 0.986473605786121
0.5, 0.9998332358866299
0.505, 1.0097346313652555
0.51, 1.0357519931347814
0.515, 1.0007257702603585
0.52, 0.9777190693902459
0.525, 1.0170050120785725
0.53, 0.9572631810606308
0.535, 1.0421830550020612
0.54, 0.9630089365961261
0.545, 1.0037744601746619
0.55, 1.0304290698998957
0.555, 0.9948952866220553
0.56, 1.0028644645803606
0.5650000000000001, 0.9753679385192255
0.5700000000000001, 1.0179260822106815
0.5750000000000001, 1.0182089090008921
0.58, 1.0418722335310093
0.585, 0.9513158628311722
0.59, 1.0494614709064571
0.595, 0.9617519389431091
0.6, 1.010647621155411
0.605, 0.9965189171545531
0.61, 1.034451477827467
0.615, 0.9964612600004221
0.62, 0.9566462903095808
0.625, 1.044070771594697
0.63, 0.9775783334085789
0.635, 1.0442119094023146
0.64, 0.9546099045696345
0.645, 0.9547143497898988
0.65, 1.0401956770319616
0.655, 0.9840083067623596
0.66, 0.9723164130841283
0.665, 0.9871282304778476
0.67, 1.036052969420802
0.675, 0.9909046601202309
0.68, 0.9565877114466741
0.685, 0.9958683339163157
0.6900000000000001, 0.9705634338696721
0.6950000000000001, 0.9837541562141225
0.7000000000000001, 1.009389895362928
0.705, 0.9530792072295499
0.71, 1.0141129327614944
0.715, 1.0455295745004238
0.72, 0.9981797416880265
0.725, 0.9940357578190894
0.73, 0.9993664514457264
0.735, 0.9889140971909638
0.74, 0.9508982786383972
0.745, 0.9857146136913263
0.75, 1.0326227408547692
0.755, 1.0430526605999513
0.76, 0.978127174137187
0.765, 0.986784129959462
0.77, 0.953144058535201
0.775, 1.0021630030157533
0.78, 0.9853688014535166
0.785, 0.9625524380483772
0.79, 0.9560468977167169
0.795, 0.9818727467051284
0.8, 1.0163638108326079
0.805, 0.9681280058615568
0.81, 0.9898036141966026
0.8150000000000001, 1.0163387203070804
0.8200000000000001, 0.9708546149012217
0.8250000000000001, 0.9669039155298609
0.8300000000000001, 1.0443358570830445
0.835, 1.0432336283941814
0.84, 1.0425871081697824
0.845, 0.9814432993348978
0.85, 1.0188764417720741
0.855, 1.048352080775262
0.86, 1.046640552526723
0.865, 0.9788074106873227
0.87, 1.0144229736383341
0.875, 1.0295112212795121
0.88, 0.9648840965450028
0.885, 0.9611251397803892
0.89, 0.9556281647946785
0.895, 1.0492589724898937
0.9, 1.0391774294438065
0.905, 1.0246769478119635
0.91, 0.9918121208754422
0.915, 0.9516571307206705
0.92, 1.0341142648916515
0.925, 1.0026117390278082
0.93, 0.9765286364724709
0.935, 1.0328625774526328
0.9400000000000001, 1.0305085690533342
0.9450000000000001, 0.995286440458521
0.9500000000000001, 1.0118331657476114
0.9550000000000001, 1.0471417704205987
0.96, 0.9590519280437096
0.965, 0.9840101586317236
0.97, 0.9714661696557101
0.975, 0.9581465125734099
0.98, 0.952542669361453
0.985, 1.021663079156839
0.99, 1.0427100374268952
0.995, 1.0035395385378687
