0.0, 0.45
0.010101010101010102, 0.4732323232323232
0.020202020202020204, 0.4964646464646465
0.030303030303030304, 0.5196969696969697
0.04040404040404041, 0.5429292929292929
0.05050505050505051, 0.5661616161616162
0.06060606060606061, 0.5893939393939394
0.07070707070707072, 0.6126262626262626
0.08080808080808081, 0.6358585858585859
0.09090909090909091, 0.6590909090909091
0.10101010101010102, 0.6823232323232323
0.11111111111111112, 0.7055555555555555
0.12121212121212122, 0.7287878787878788
0.13131313131313133, 0.752020202020202
0.14141414141414144, 0.7752525252525253
0.15151515151515152, 0.7984848484848485
0.16161616161616163, 0.8217171717171717
0.17171717171717174, 0.844949494949495
0.18181818181818182, 0.8681818181818182
0.19191919191919193, 0.8914141414141414
0.20202020202020204, 0.9146464646464647
0.21212121212121213, 0.9378787878787879
0.22222222222222224, 0.961111111111111
0.23232323232323235, 0.9843434343434343
0.24242424242424243, 1.0075757575757576
0.25252525252525254, 1.0308080808080808
0.26262626262626265, 1.054040404040404
0.27272727272727276, 1.0772727272727274
0.2828282828282829, 1.1005050505050507
0.29292929292929293, 1.1237373737373737
0.30303030303030304, 1.146969696969697
0.31313131313131315, 1.1702020202020202
0.32323232323232326, 1.1934343434343435
0.33333333333333337, 1.2166666666666668
0.3434343434343435, 1.23989898989899
0.3535353535353536, 1.263131313131313
0.36363636363636365, 1.2863636363636364
0.37373737373737376, 1.3095959595959596
0.38383838383838387, 1.332828282828283
0.393939393939394, 1.3560606060606062
0.4040404040404041, 1.3792929292929292
0.4141414141414142, 1.4025252525252525
0.42424242424242425, 1.4257575757575758
0.43434343434343436, 1.448989898989899
0.4444444444444445, 1.472222222222222
0.4545454545454546, 1.4954545454545454
0.4646464646464647, 1.5186868686868686
0.4747474747474748, 1.541919191919192
0.48484848484848486, 1.565151515151515
0.494949494949495, 1.5883838383838382
0.5050505050505051, 1.6116161616161615
0.5151515151515152, 1.634848484848485
0.5252525252525253, 1.658080808080808
0.5353535353535354, 1.681313131313131
0.5454545454545455, 1.7045454545454546
0.5555555555555556, 1.7277777777777776
0.5656565656565657, 1.7510101010101011
0.5757575757575758, 1.7742424242424242
0.5858585858585859, 1.7974747474747472
0.595959595959596, 1.8207070707070707
0.6060606060606061, 1.8439393939393938
0.6161616161616162, 1.8671717171717173
0.6262626262626263, 1.8904040404040403
0.6363636363636365, 1.9136363636363638
0.6464646464646465, 1.9368686868686869
0.6565656565656566, 1.96010101010101
0.6666666666666667, 1.9833333333333334
0.6767676767676768, 2.0065656565656567
0.686868686868687, 2.02979797979798
0.696969696969697, 2.053030303030303
0.7070707070707072, 2.0762626262626265
0.7171717171717172, 2.0994949494949497
0.7272727272727273, 2.1227272727272726
0.7373737373737375, 2.1459595959595963
0.7474747474747475, 2.169191919191919
0.7575757575757577, 2.1924242424242424
0.7676767676767677, 2.2156565656565657
0.7777777777777778, 2.238888888888889
0.787878787878788, 2.262121212121212
0.797979797979798, 2.2853535353535355
0.8080808080808082, 2.3085858585858587
0.8181818181818182, 2.331818181818182
0.8282828282828284, 2.3550505050505053
0.8383838383838385, 2.3782828282828286
0.8484848484848485, 2.4015151515151514
0.8585858585858587, 2.4247474747474747
0.8686868686868687, 2.447979797979798
0.8787878787878789, 2.4712121212121216
0.888888888888889, 2.4944444444444445
0.8989898989898991, 2.517676767676768
0.9090909090909092, 2.540909090909091
0.9191919191919192, 2.5641414141414143
0.9292929292929294, 2.5873737373737375
0.9393939393939394, 2.610606060606061
0.9494949494949496, 2.633838383838384
0.9595959595959597, 2.6570707070707074
0.9696969696969697, 2.68030303030303
0.9797979797979799, 2.703535353535354
0.98989898989899, 2.7267676767676767
1.0, 2.75
